epoch,loss
92637,7.965032273204997e-05
92638,0.00012027742923237383
92639,0.0001553777401568368
92640,0.00014587691111955792
92641,0.00010310891957487911
92642,7.041347998892888e-05
92643,7.069708226481453e-05
92644,9.229500574292615e-05
92645,0.00010979916987707838
92646,0.00010485001985216513
92647,8.122798317344859e-05
92648,6.231385486898944e-05
92649,0.04575033113360405
92650,0.007462895940989256
92651,0.013539578765630722
92652,0.01915920525789261
92653,0.008768179453909397
92654,0.001830926863476634
92655,0.005333808250725269
92656,0.0080117117613554
92657,0.0055712019093334675
92658,0.0029329070821404457
92659,0.0029077869839966297
92660,0.0039687021635472775
92661,0.003973274026066065
92662,0.0026051183231174946
92663,0.0009452294907532632
92664,0.00033944350434467196
92665,0.0011965755838900805
92666,0.002265977906063199
92667,0.0020999081898480654
92668,0.0010647131130099297
92669,0.00037821289151906967
92670,0.0004469116101972759
92671,0.0008464152342639863
92672,0.0010835084831342101
92673,0.0010140688391402364
92674,0.0007809062954038382
92675,0.0005870757740922272
92676,0.0005073250504210591
92677,0.00045595175470225513
92678,0.00033657840685918927
92679,0.00020119600230827928
92680,0.00019253364007454365
92681,0.00033255753805860877
92682,0.0004612067714333534
92683,0.00042154642869718373
92684,0.00024274158931802958
92685,9.18413425097242e-05
92686,8.462603000225499e-05
92687,0.00018258264753967524
92688,0.00026268739020451903
92689,0.00025165671831928194
92690,0.00017834675963968039
92691,0.0001162784974440001
92692,0.00010033757280325517
92693,0.00010580928937997669
92694,9.761569526745006e-05
92695,7.89179393905215e-05
92696,7.886230014264584e-05
92697,0.00010126279084943235
92698,0.00011230927339056507
92699,8.795361645752564e-05
92700,4.961611921316944e-05
92701,3.6284363886807114e-05
92702,5.5717871873639524e-05
92703,7.942171214381233e-05
92704,8.012865873752162e-05
92705,6.021658191457391e-05
92706,4.204987271805294e-05
92707,3.886733247782104e-05
92708,4.342649117461406e-05
92709,0.008160232566297054
92710,0.014946176670491695
92711,0.008102735504508018
92712,0.00498229218646884
92713,0.003484657732769847
92714,0.0018290329026058316
92715,0.0028684670105576515
92716,0.004853552207350731
92717,0.003359292633831501
92718,0.0006460046279244125
92719,0.00023134045477490872
92720,0.001583509030751884
92721,0.0023582831490784883
92722,0.001923350733704865
92723,0.0012060654116794467
92724,0.0008292736019939184
92725,0.0005520660197362304
92726,0.0003467477799858898
92727,0.0006159078911878169
92728,0.0011276332661509514
92729,0.0011173023376613855
92730,0.0005364198586903512
92731,9.142292401520535e-05
92732,0.00016744903405196965
92733,0.0004334535333327949
92734,0.0005153124802745879
92735,0.00045770526048727334
92736,0.00039944969466887414
92737,0.00030419041286222637
92738,0.00014316376473288983
92739,5.833260001963936e-05
92740,0.00016640314424876124
92741,0.0003225044929422438
92742,0.0003062557661905885
92743,0.00015619509213138372
92744,6.575298903044313e-05
92745,8.099173282971606e-05
92746,0.00011260101018706337
92747,0.00012289045844227076
92748,0.00013873280840925872
92749,0.0001441213535144925
92750,9.648281411500648e-05
92751,3.204600579920225e-05
92752,2.9911641831859015e-05
92753,8.04753799457103e-05
92754,0.00010274618398398161
92755,7.568959699710831e-05
92756,4.806600190931931e-05
92757,4.071070361533202e-05
92758,3.5885837860405445e-05
92759,3.630217906902544e-05
92760,5.191225136513822e-05
92761,6.0679718444589525e-05
92762,4.290452488930896e-05
92763,0.00010137148638023064
92764,0.01623966544866562
92765,0.0009617056348361075
92766,0.0032608709298074245
92767,0.007338987663388252
92768,0.005251883063465357
92769,0.0017212382517755032
92770,0.0004680747224483639
92771,0.0018681548535823822
92772,0.00312133994884789
92773,0.0025381401646882296
92774,0.0011132018407806754
92775,0.0002450954634696245
92776,0.00038615165976807475
92777,0.0010195689974352717
92778,0.0013589478330686688
92779,0.0011051840847358108
92780,0.0005528486217372119
92781,0.00015595043078064919
92782,0.00014083899441175163
92783,0.0004115857882425189
92784,0.0006917344289831817
92785,0.0007520642247982323
92786,0.000562013708986342
92787,0.0002744697849266231
92788,8.598926797276363e-05
92789,9.096790745388716e-05
92790,0.00022788974456489086
92791,0.00034637056523934007
92792,0.0003389996709302068
92793,0.00022376493143383414
92794,0.0001071709775715135
92795,7.540374645031989e-05
92796,0.00012238572526257485
92797,0.0001744984620017931
92798,0.00017244135960936546
92799,0.00012227569823153317
92800,7.445725350407884e-05
92801,6.71605157549493e-05
92802,9.332034824183211e-05
92803,0.00011512640776345506
92804,0.00010421869228594005
92805,6.781535194022581e-05
92806,3.859018033836037e-05
92807,4.0660837839823216e-05
92808,6.585114897461608e-05
92809,8.389563299715519e-05
92810,7.47523590689525e-05
92811,4.7642803110647947e-05
92812,2.8191612727823667e-05
92813,0.0002552205405663699
92814,0.0006127645610831678
92815,0.0017657693242654204
92816,7.95659507275559e-05
92817,0.0012370696058496833
92818,0.0008863804978318512
92819,0.00011133525549666956
92820,0.0004186209989711642
92821,0.0007239293772727251
92822,0.0003630311111919582
92823,7.487546827178448e-05
92824,0.000242051828536205
92825,0.00046735911746509373
92826,0.0003755326906684786
92827,0.00012785506260115653
92828,6.171996938064694e-05
92829,0.0002035874786088243
92830,0.0002739432093221694
92831,0.0001578785595484078
92832,5.209738446865231e-05
92833,9.888962813420221e-05
92834,0.00017787863907869905
92835,0.00014367092808242887
92836,5.4789165005786344e-05
92837,4.44813231297303e-05
92838,0.00010798904986586422
92839,0.00013029835827182978
92840,7.601542165502906e-05
92841,2.9577593522844836e-05
92842,5.022928598918952e-05
92843,8.65199399413541e-05
92844,7.305025064852089e-05
92845,3.6321613151812926e-05
92846,3.603372533689253e-05
92847,6.130721158115193e-05
92848,6.0341611970216036e-05
92849,3.4505657822592184e-05
92850,2.731926906562876e-05
92851,0.016934018582105637
92852,0.004978878889232874
92853,0.0025400749873369932
92854,0.004118483979254961
92855,0.004371929913759232
92856,0.0027098560240119696
92857,0.0010218230308964849
92858,0.0007013662252575159
92859,0.0016138056525960565
92860,0.002436175476759672
92861,0.0022886169608682394
92862,0.00143052835483104
92863,0.0005681117763742805
92864,0.00019723302102647722
92865,0.0003779619582928717
92866,0.0008252254920080304
92867,0.0011696949368342757
92868,0.0012041358277201653
92869,0.0009524626657366753
92870,0.0005901026888750494
92871,0.00031406222842633724
92872,0.00023547538148704916
92873,0.00033399221138097346
92874,0.0004896199679933488
92875,0.0005723264766857028
92876,0.0005283018690533936
92877,0.0004012375429738313
92878,0.0002819913497660309
92879,0.00023570859048049897
92880,0.0002618967555463314
92881,0.00030948096537031233
92882,0.00032455124892294407
92883,0.0002895531360991299
92884,0.00022814268595539033
92885,0.00018046826880890876
92886,0.00017206511984113604
92887,0.00019756073015742004
92888,0.00022764792083762586
92889,0.0002321356296306476
92890,0.0002020230604102835
92891,0.0001547897991258651
92892,0.00011995533714070916
92893,0.00011621161684161052
92894,0.00013782887253910303
92895,0.00016090170538518578
92896,0.00016366747149731964
92897,0.0001432654680684209
92898,0.00011527633614605293
92899,9.856226824922487e-05
92900,0.00010000017937272787
92901,0.00011139715206809342
92902,0.00011896531214006245
92903,0.00011535105295479298
92904,0.006537237670272589
92905,0.0006115573924034834
92906,0.0006609464762732387
92907,0.002398785902187228
92908,0.0023394508752971888
92909,0.0012551449472084641
92910,0.0003758997772820294
92911,0.000214374071219936
92912,0.0005788859562017024
92913,0.0009362027631141245
92914,0.0009281944949179888
92915,0.0005965256132185459
92916,0.0002213033876614645
92917,6.351112824631855e-05
92918,0.0001811291731428355
92919,0.00040089423418976367
92920,0.0004924602108076215
92921,0.00038753857370465994
92922,0.00019084768428001553
92923,4.990063462173566e-05
92924,4.008152609458193e-05
92925,0.00013079102791380137
92926,0.0002298680628882721
92927,0.00025865205680020154
92928,0.0002014559431700036
92929,0.0001037636975524947
92930,3.185404420946725e-05
92931,2.513476829335559e-05
92932,7.173289486672729e-05
92933,0.00012289809819776565
92934,0.00013449725520331413
92935,0.00010042569920187816
92936,5.087587487651035e-05
92937,2.234858038718812e-05
92938,2.8477625164669007e-05
92939,5.411088204709813e-05
92940,7.269046909641474e-05
92941,6.892337842145935e-05
92942,4.8187383072217926e-05
92943,2.8209613446961157e-05
92944,2.2854837880004197e-05
92945,3.176355312461965e-05
92946,4.297958730603568e-05
92947,4.477813490666449e-05
92948,0.0002402373793302104
92949,0.002073701936751604
92950,0.00026860699290409684
92951,0.000519353081472218
92952,0.0011222086613997817
92953,0.0007327203638851643
92954,0.00019312436052132398
92955,0.0001444098597858101
92956,0.00043861634912900627
92957,0.0005547626642510295
92958,0.00034631145535968244
92959,9.353335190098733e-05
92960,7.457442552549765e-05
92961,0.0002444060519337654
92962,0.0003248905995860696
92963,0.00021416592062450945
92964,6.442266021622345e-05
92965,3.566007944755256e-05
92966,0.00012295690248720348
92967,0.00019649797468446195
92968,0.00016798381693661213
92969,7.718772394582629e-05
92970,2.5311002900707535e-05
92971,5.595596303464845e-05
92972,0.000111875451693777
92973,0.0001150043317466043
92974,6.612715515075251e-05
92975,3.0380913813132793e-05
92976,4.384067142382264e-05
92977,7.380062743322924e-05
92978,7.414125138893723e-05
92979,4.6295434003695846e-05
92980,2.756727917585522e-05
92981,3.7253885238897055e-05
92982,5.498625978361815e-05
92983,5.27329757460393e-05
92984,0.0037963674403727055
92985,0.00017260646563954651
92986,0.0016658975509926677
92987,0.0017990043852478266
92988,0.0008896127692423761
92989,0.0003267077263444662
92990,0.0004276045656297356
92991,0.0007340526208281517
92992,0.0007766230846755207
92993,0.0005324179655872285
92994,0.00027442589635029435
92995,0.00022451225959230214
92996,0.0003518143203109503
92997,0.00045776236220262945
92998,0.0004197187372483313
92999,0.000286636408418417
93000,0.00018258117779623717
93001,0.00018066084885504097
93002,0.00024998484877869487
93003,0.00030033363145776093
93004,0.00027363281697034836
93005,0.00019258802058175206
93006,0.00012931464880239218
93007,0.0001324076292803511
93008,0.00018117147556040436
93009,0.0002123213344020769
93010,0.00018919372814707458
93011,0.0001347434736089781
93012,9.970052633434534e-05
93013,0.00010936553007923067
93014,0.00014259887393563986
93015,0.00015831016935408115
93016,0.0001383287599310279
93017,0.00010257710528094321
93018,8.48051204229705e-05
93019,9.682291420176625e-05
93020,0.00011839276703540236
93021,0.00012216813047416508
93022,0.00010392406693426892
93023,8.37268671602942e-05
93024,0.005482247564941645
93025,0.0003653689054772258
93026,0.0009842317085713148
93027,0.0023302636109292507
93028,0.0018885929603129625
93029,0.0007982003735378385
93030,0.00017696419672574848
93031,0.00032261438900604844
93032,0.0007867111708037555
93033,0.0009616152383387089
93034,0.0007093088934198022
93035,0.0002974060189444572
93036,5.510793926077895e-05
93037,0.00011087691382272169
93038,0.00033003283897414804
93039,0.00047052567242644727
93040,0.0004133869078941643
93041,0.00022871184046380222
93042,6.83499310980551e-05
93043,3.400569403311238e-05
93044,0.00011544440349098295
93045,0.00022001616889610887
93046,0.00025593125610612333
93047,0.00019940445781685412
93048,9.92647692328319e-05
93049,2.8826487323385663e-05
93050,2.859867709048558e-05
93051,8.04172595962882e-05
93052,0.0001290468208026141
93053,0.00013127204147167504
93054,8.901474211597815e-05
93055,4.0140013879863545e-05
93056,2.136445436917711e-05
93057,3.859320349874906e-05
93058,6.757786468369886e-05
93059,7.939400529721752e-05
93060,6.516746361739933e-05
93061,3.94489943573717e-05
93062,2.3656995836063288e-05
93063,2.6969890313921496e-05
93064,4.0723170968703926e-05
93065,4.887258182861842e-05
93066,4.3379648559493944e-05
93067,8.135752432281151e-05
93068,0.0025573570746928453
93069,0.0002049057511612773
93070,0.0005769610870629549
93071,0.0013830290408805013
93072,0.0009664541576057673
93073,0.00028161247610114515
93074,0.00010707326146075502
93075,0.0004062826046720147
93076,0.000648717803414911
93077,0.0005335896858014166
93078,0.00022253164206631482
93079,4.439894837560132e-05
93080,0.0001415802544215694
93081,0.0003356804954819381
93082,0.0003688374999910593
93083,0.0002186491765314713
93084,5.8682242524810135e-05
93085,3.369249316165224e-05
93086,0.0001280523429159075
93087,0.00021472775551956147
93088,0.00020188702910672873
93089,0.00011286599328741431
93090,3.942690818803385e-05
93091,4.228096076985821e-05
93092,9.62295598583296e-05
93093,0.000127206978504546
93094,9.88518149824813e-05
93095,4.738987991004251e-05
93096,2.9613322112709284e-05
93097,5.52322126168292e-05
93098,8.270046964753419e-05
93099,7.533615280408412e-05
93100,4.2973366362275556e-05
93101,2.2946785975364037e-05
93102,3.3278236514888704e-05
93103,5.497171150636859e-05
93104,5.904030331294052e-05
93105,4.1241368307964876e-05
93106,2.3285101633518934e-05
93107,2.3807362595107406e-05
93108,0.005026309285312891
93109,0.00035779396421276033
93110,0.0011526751331984997
93111,0.002268109703436494
93112,0.0016181982355192304
93113,0.0005394002073444426
93114,0.00012289563892409205
93115,0.0004903468652628362
93116,0.0009335141512565315
93117,0.0009037366253323853
93118,0.0005338757182471454
93119,0.00020570489868987352
93120,0.00014885811833664775
93121,0.0003184547240380198
93122,0.0004926893743686378
93123,0.000494828331284225
93124,0.00033879856346175075
93125,0.00017146303434856236
93126,0.00011913580965483561
93127,0.00018877592810895294
93128,0.00028591076261363924
93129,0.00031418740400113165
93130,0.0002558946143835783
93131,0.00016722512373235077
93132,0.0001165711073554121
93133,0.0001295758702326566
93134,0.00017741305055096745
93135,0.00020810728892683983
93136,0.0001925653632497415
93137,0.0001461646897951141
93138,0.0001091018712031655
93139,0.00010736517288023606
93140,0.00013189137098379433
93141,0.0001524460531072691
93142,0.00014818637282587588
93143,0.0001241538702743128
93144,0.00010203397687291726
93145,9.845353633863851e-05
93146,0.00011111290950793773
93147,0.00012327464355621487
93148,0.00012106262147426605
93149,0.00010659434337867424
93150,0.003736507147550583
93151,0.0001817052107071504
93152,0.0011140831047669053
93153,0.0018206688109785318
93154,0.0010699803242459893
93155,0.0002285531081724912
93156,6.284280243562534e-05
93157,0.0004479511408135295
93158,0.0007574201445095241
93159,0.0006515461136586964
93160,0.00030425662407651544
93161,5.1863906264770776e-05
93162,7.180454122135416e-05
93163,0.0002692172129172832
93164,0.00040318709216080606
93165,0.000345579901477322
93166,0.00017133796063717455
93167,3.8959675293881446e-05
93168,3.8646987377433106e-05
93169,0.00013121496886014938
93170,0.00020644449978135526
93171,0.000193715954083018
93172,0.00011421627277741209
93173,4.1966392018366605e-05
93174,3.1062540074344724e-05
93175,7.415830623358488e-05
93176,0.00011819761130027473
93177,0.00011797483603004366
93178,7.613855268573388e-05
93179,3.3518645068397745e-05
93180,2.521322858228814e-05
93181,4.836757216253318e-05
93182,7.118642679415643e-05
93183,6.877677515149117e-05
93184,4.569386874209158e-05
93185,2.556616709625814e-05
93186,2.4797864170977846e-05
93187,3.824998566415161e-05
93188,4.797149449586868e-05
93189,4.309074574848637e-05
93190,2.966272040794138e-05
93191,0.00030307320412248373
93192,0.0019479556940495968
93193,0.0002986850740853697
93194,0.00042267641401849687
93195,0.0009680583607405424
93196,0.0006113266572356224
93197,0.0001456036261515692
93198,0.0001679736451478675
93199,0.0004613215569406748
93200,0.0004945605178363621
93201,0.00024609349202364683
93202,5.020262688049115e-05
93203,0.00010729349742177874
93204,0.0002701983612496406
93205,0.0002826084091793746
93206,0.00013871885312255472
93207,3.169270348735154e-05
93208,7.220077532110736e-05
93209,0.00016866292571648955
93210,0.00017803725495468825
93211,9.699395741336048e-05
93212,3.4771710488712415e-05
93213,5.731890632887371e-05
93214,0.00011332859139656648
93215,0.0001170373652712442
93216,6.579919863725081e-05
93217,3.077276414842345e-05
93218,5.0472204748075455e-05
93219,8.348281698999926e-05
93220,7.787212234688923e-05
93221,4.3760232074419037e-05
93222,2.7788919396698475e-05
93223,4.436074596014805e-05
93224,6.210536230355501e-05
93225,5.359271017368883e-05
93226,0.0016584647819399834
93227,0.0016276856185868382
93228,0.0007178860832937062
93229,0.0005261561600491405
93230,0.0009588323882780969
93231,0.0008221239550039172
93232,0.00031286763260141015
93233,9.263577521778643e-05
93234,0.00030870246700942516
93235,0.0004952716990374029
93236,0.0003904047771357
93237,0.00020738299645017833
93238,0.0001643564464757219
93239,0.00021604725043289363
93240,0.00021725242550019175
93241,0.00015971242100931704
93242,0.00013302525621838868
93243,0.00016726316243875772
93244,0.00019708934996742755
93245,0.00016094368766061962
93246,8.484745922032744e-05
93247,4.7431916755158454e-05
93248,8.077890379354358e-05
93249,0.00013161043170839548
93250,0.0001336502464255318
93251,8.980544225778431e-05
93252,5.4083782742964104e-05
93253,5.655988570651971e-05
93254,7.580825331388041e-05
93255,8.043937123147771e-05
93256,7.01877725077793e-05
93257,6.456403207266703e-05
93258,6.853740342194214e-05
93259,6.78202195558697e-05
93260,0.0002136921975761652
93261,0.00047177582746371627
93262,0.0004239254049025476
93263,6.562053022207692e-05
93264,0.00026183121372014284
93265,0.0002877631923183799
93266,0.00014484513667412102
93267,0.00012684572720900178
93268,0.000108973472379148
93269,8.151520160026848e-05
93270,0.0001400178298354149
93271,0.00014206022024154663
93272,5.933660577284172e-05
93273,3.587095852708444e-05
93274,7.313438254641369e-05
93275,8.379638893529773e-05
93276,7.653470674995333e-05
93277,7.794261182425544e-05
93278,6.21537328697741e-05
93279,3.649887366918847e-05
93280,4.465781239559874e-05
93281,6.736942304996774e-05
93282,5.969067206024192e-05
93283,4.183838245808147e-05
93284,3.895375630236231e-05
93285,3.6920133425155655e-05
93286,0.0005569352069869637
93287,0.0011379054049029946
93288,0.00032815622398629785
93289,0.00019322607840877026
93290,0.0005451836623251438
93291,0.00032647832995280623
93292,6.460234726546332e-05
93293,0.00014495989307761192
93294,0.00027703033993020654
93295,0.00021770426246803254
93296,0.00011162101873196661
93297,0.00011166586773470044
93298,0.00015500056906603277
93299,0.00013027901877649128
93300,6.275068153627217e-05
93301,5.971587233943865e-05
93302,0.00011781078501371667
93303,0.0001267306797672063
93304,6.964404747122899e-05
93305,3.1062001653481275e-05
93306,5.3238949476508424e-05
93307,8.683095802552998e-05
93308,8.071846241364256e-05
93309,4.9332233174936846e-05
93310,3.42256753356196e-05
93311,4.2007246520370245e-05
93312,4.659322803490795e-05
93313,3.8397309253923595e-05
93314,3.5714565456146374e-05
93315,0.00045060901902616024
93316,0.001080457353964448
93317,0.00037614794564433396
93318,0.0005840675439685583
93319,0.0002635532000567764
93320,0.00010275842214468867
93321,0.0003652327286545187
93322,0.0003827368200290948
93323,0.00014751382695976645
93324,6.436016701627523e-05
93325,0.00017287350783590227
93326,0.0002358894853387028
93327,0.0001837750169215724
93328,0.00012524359044618905
93329,0.00012035009422106668
93330,0.00011911592446267605
93331,9.03876280062832e-05
93332,8.335821621585637e-05
93333,0.00011636687122518197
93334,0.00012495338160078973
93335,7.898938201833516e-05
93336,3.9913127693580464e-05
93337,5.6837299780454487e-05
93338,9.204524394590408e-05
93339,9.056397539097816e-05
93340,6.306511932052672e-05
93341,5.087945828563534e-05
93342,5.777846308774315e-05
93343,6.051602031220682e-05
93344,0.002237418433651328
93345,0.0002008851879509166
93346,0.0005931857158429921
93347,0.0011304451618343592
93348,0.0006146232481114566
93349,0.00010634361387928948
93350,0.00035502013633958995
93351,0.0006102920742705464
93352,0.00038067041896283627
93353,0.00012135082215536386
93354,0.0001301812444580719
93355,0.00027199246687814593
93356,0.00030410991166718304
93357,0.0001912933075800538
93358,8.24904564069584e-05
93359,9.599711484042928e-05
93360,0.00017654440307524055
93361,0.00019469695689622313
93362,0.00012908692588098347
93363,6.504530756501481e-05
93364,6.762488919775933e-05
93365,0.00011311742855468765
93366,0.00013446740922518075
93367,0.00010353732795920223
93368,5.5570788390468806e-05
93369,4.2438317905180156e-05
93370,7.102581002982333e-05
93371,9.764421702129766e-05
93372,8.671078103361651e-05
93373,5.339167546480894e-05
93374,3.6783436371479183e-05
93375,4.972593524144031e-05
93376,6.929791561560705e-05
93377,0.00889012310653925
93378,0.006208847742527723
93379,0.004385883919894695
93380,0.0005581995937973261
93381,0.0017584398156031966
93382,0.0027777424547821283
93383,0.002074177609756589
93384,0.0007874433067627251
93385,0.0003635002940427512
93386,0.0011081426637247205
93387,0.0016239987453445792
93388,0.0011047307634726167
93389,0.0003767554007936269
93390,0.00025830260710790753
93391,0.0006808359175920486
93392,0.0009836953831836581
93393,0.0007648401078768075
93394,0.0002957265533041209
93395,7.74321670178324e-05
93396,0.0002625015622470528
93397,0.0005194619880057871
93398,0.0005042471457272768
93399,0.00027210620464757085
93400,0.00010362550528952852
93401,0.0001377713051624596
93402,0.0002742094802670181
93403,0.0003452959062997252
93404,0.00028606902924366295
93405,0.00016201118705794215
93406,9.340284304926172e-05
93407,0.00013735504762735218
93408,0.00021986913634464145
93409,0.00022317135881166905
93410,0.00014056623331271112
93411,7.441376510541886e-05
93412,8.896821236703545e-05
93413,0.0001401515764882788
93414,0.00015426390746142715
93415,0.00011840469960588962
93416,7.762754830764607e-05
93417,7.344826008193195e-05
93418,0.00010056071187136695
93419,0.0001194210271933116
93420,0.00010507215483812615
93421,7.6258547778707e-05
93422,6.895779370097443e-05
93423,8.720026380615309e-05
93424,9.981414768844843e-05
93425,0.03712652251124382
93426,0.010641838423907757
93427,0.01450352743268013
93428,0.005143184680491686
93429,0.006670997012406588
93430,0.009950250387191772
93431,0.00606211181730032
93432,0.0014416869962587953
93433,0.0006109104724600911
93434,0.0027305353432893753
93435,0.004656132776290178
93436,0.0046155997551977634
93437,0.0031323288567364216
93438,0.0015570508548989892
93439,0.0007811514078639448
93440,0.0008414174080826342
93441,0.0012148480163887143
93442,0.0013979073846712708
93443,0.0013181713875383139
93444,0.0012178152101114392
93445,0.0011810431024059653
93446,0.0010165813146159053
93447,0.0006410101777873933
93448,0.00028193797334097326
93449,0.00023235547996591777
93450,0.0004985348787158728
93451,0.0007808322552591562
93452,0.0007950186845846474
93453,0.0005326729733496904
93454,0.0002182717144023627
93455,7.683990406803787e-05
93456,0.00014194984396453947
93457,0.00027033037622459233
93458,0.000322034175042063
93459,0.0002872311160899699
93460,0.00023113799397833645
93461,0.00018723277025856078
93462,0.00014315301086753607
93463,9.410666825715452e-05
93464,6.700496305711567e-05
93465,8.93365140655078e-05
93466,0.00014369748532772064
93467,0.00017386653053108603
93468,0.0001421506458427757
93469,7.234762597363442e-05
93470,2.4606601073173806e-05
93471,3.1465540814679116e-05
93472,6.959011807339266e-05
93473,9.290515299653634e-05
93474,8.340855856658891e-05
93475,5.969332414679229e-05
93476,4.474840534385294e-05
93477,4.030522904940881e-05
93478,3.7004454497946426e-05
93479,3.458720675553195e-05
93480,3.9388123695971444e-05
93481,0.0015133048873394728
93482,0.00990836601704359
93483,0.004476582165807486
93484,0.0018442454747855663
93485,0.0020843881648033857
93486,0.004610330332070589
93487,0.002326643094420433
93488,0.0001926604745676741
93489,0.0009534863638691604
93490,0.001955491490662098
93491,0.0018199482001364231
93492,0.0013215725775808096
93493,0.0008693187264725566
93494,0.00037118210457265377
93495,0.0003283516562078148
93496,0.0009686750709079206
93497,0.0012283006217330694
93498,0.0006466261693276465
93499,0.00015238022024277598
93500,0.00022385020565707237
93501,0.0004288035270292312
93502,0.0004969318979419768
93503,0.0005132670048624277
93504,0.0004406018415465951
93505,0.00020592125656548887
93506,3.870920409099199e-05
93507,0.00017000263324007392
93508,0.00036635372089222074
93509,0.00031958211911842227
93510,0.0001612667547306046
93511,0.00010136113269254565
93512,9.718297224026173e-05
93513,0.0001076952030416578
93514,0.0001675471430644393
93515,0.0002008284063776955
93516,0.00012205282837385312
93517,3.075549102504738e-05
93518,4.9585880333324894e-05
93519,0.0001093058890546672
93520,0.00011132652434753254
93521,8.918562525650486e-05
93522,6.894273974467069e-05
93523,3.774862489080988e-05
93524,3.598161492845975e-05
93525,7.385312346741557e-05
93526,8.310146222356707e-05
93527,4.8861984396353364e-05
93528,2.9583450668724254e-05
93529,3.678888606373221e-05
93530,0.0043065366335213184
93531,0.0036006951704621315
93532,0.002912919968366623
93533,0.00026641908334568143
93534,0.0017444842960685492
93535,0.001804970670491457
93536,0.00042210216633975506
93537,0.00028023181948810816
93538,0.000983591889962554
93539,0.0009930379455909133
93540,0.00038868485717102885
93541,0.0001305706682614982
93542,0.0004737561393994838
93543,0.0007371472893282771
93544,0.0004910447751171887
93545,0.0001491600414738059
93546,0.0001580584212206304
93547,0.000386161933420226
93548,0.0004377372679300606
93549,0.0002426366409054026
93550,8.120956044876948e-05
93551,0.00013767252676188946
93552,0.00026677484856918454
93553,0.0002585306065157056
93554,0.00013766954361926764
93555,7.064055535010993e-05
93556,0.0001195859513245523
93557,0.0001866131933638826
93558,0.00016654247883707285
93559,8.994340169010684e-05
93560,6.21670697000809e-05
93561,0.00010396208381280303
93562,0.00013660560944117606
93563,0.0001083648603525944
93564,6.108728848630562e-05
93565,5.838234937982634e-05
93566,9.221745131071657e-05
93567,0.00010144537372980267
93568,7.132494647521526e-05
93569,5.0382790504954755e-05
93570,6.52605522191152e-05
93571,8.37910920381546e-05
93572,7.436399755533785e-05
93573,5.3535150073003024e-05
93574,0.0007901320932433009
93575,0.007632408756762743
93576,0.0007621351978741586
93577,0.0016843655612319708
93578,0.003662850707769394
93579,0.002158415038138628
93580,0.00039815122727304697
93581,0.0004493115411605686
93582,0.0014950291952118278
93583,0.0017356352182105184
93584,0.0010418801102787256
93585,0.0003597596369218081
93586,0.00030849038739688694
93587,0.0007214375073090196
93588,0.0009806848829612136
93589,0.0007525422843173146
93590,0.0002958594704978168
93591,8.39220592752099e-05
93592,0.0002741181815508753
93593,0.0005502183921635151
93594,0.0005426981952041388
93595,0.0002818878856487572
93596,6.923958426341414e-05
93597,8.515313675161451e-05
93598,0.00023838096240069717
93599,0.0003249147266615182
93600,0.00025725390878506005
93601,0.00012268991849850863
93602,5.795338802272454e-05
93603,0.00010314139944966882
93604,0.0001749341463437304
93605,0.00017474484047852457
93606,0.00010403659689472988
93607,4.8633231926942244e-05
93608,6.390402995748445e-05
93609,0.00011075296788476408
93610,0.00011758507753256708
93611,7.404077041428536e-05
93612,3.383599687367678e-05
93613,3.9422309782821685e-05
93614,7.328869105549529e-05
93615,8.710439578862861e-05
93616,6.359706458169967e-05
93617,3.294925772934221e-05
93618,2.9616508982144296e-05
93619,4.924236418446526e-05
93620,5.9936734032817185e-05
93621,0.00033705512760207057
93622,0.0034238146618008614
93623,0.0002975420793518424
93624,0.0008347671246156096
93625,0.0016494913725182414
93626,0.0009282842511311173
93627,0.00012936376151628792
93628,0.00018941394228022546
93629,0.0007040755008347332
93630,0.0007643213029950857
93631,0.00036365792038850486
93632,4.61897870991379e-05
93633,0.00011547114991117269
93634,0.0003697423671837896
93635,0.00043378848931752145
93636,0.0002593295357655734
93637,6.891363591421396e-05
93638,4.860384433413856e-05
93639,0.00017016897618304938
93640,0.00026042875833809376
93641,0.000215160267543979
93642,9.610630513634533e-05
93643,2.903332824644167e-05
93644,6.210272113094106e-05
93645,0.0001316604611929506
93646,0.00014841899974271655
93647,9.713783947518095e-05
93648,3.9417194784618914e-05
93649,3.271500099799596e-05
93650,6.848818884463981e-05
93651,9.429188503418118e-05
93652,8.063536370173097e-05
93653,4.7676741814939305e-05
93654,3.140690751024522e-05
93655,4.149160668021068e-05
93656,5.73618890484795e-05
93657,5.741894347011112e-05
93658,4.2889092583209276e-05
93659,3.106997246504761e-05
93660,3.190651477780193e-05
93661,0.0009054802940227091
93662,0.0007745874463580549
93663,0.0002348479611100629
93664,0.0006598926847800612
93665,0.0004121635283809155
93666,7.658624235773459e-05
93667,0.00016947930271271616
93668,0.0003556360607035458
93669,0.00030976167181506753
93670,0.00018335097411181778
93671,0.00014297911548055708
93672,0.0001581773831276223
93673,0.0001398127933498472
93674,0.0001054400927387178
93675,0.00012367493764031678
93676,0.00015852275828365237
93677,0.00012740425881929696
93678,6.062099782866426e-05
93679,4.5699605834670365e-05
93680,8.878370135789737e-05
93681,0.00011776752216974273
93682,9.687704732641578e-05
93683,6.268973811529577e-05
93684,5.3809882956556976e-05
93685,5.983133087283932e-05
